date,num_workers,ucx_version,wallclock,data_processed,user_size,user_second_size,user_chunk_size,ignore_size,devices,device_memory_limit,worker_threads,rmm_pool,tcp,ib,nvlink,nreps,throughput_mean,throughput_std,wallclock_mean,wallclock_std
2022-11-29T00:00:00,8,ucx-1.13.1,0.9409971162666667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.6567562820155675,0.04068512352470866,2.6727834760536684,0.19578041306433244
2022-11-29T00:00:00,8,ucx-1.14.0,0.93713906619,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.6676937182481493,0.035353940757537144,2.680136906671979,0.17540349817927509
2022-11-29T00:00:00,8,ucx-1.15.0,0.94902957324,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.6342698589096294,0.03116404382326032,2.644564933790995,0.16226714989023694
2022-11-29T00:00:00,16,ucx-1.12.1,0.8505412819466667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.4696523573071922,0.032955349327769466,1.4850195306043887,0.12980536146275237
2022-11-29T00:00:00,16,ucx-1.13.1,1.0329616130000001,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2101127324273568,0.01836754228127472,1.216572404620667,0.07990571388018454
2022-11-29T00:00:00,16,ucx-1.14.0,1.0508841306333332,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.1894746181452622,0.020846183777467994,1.1977735749842897,0.08906772281952273
2022-11-29T00:00:00,16,ucx-1.15.0,1.0483413743766667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.1923596936572665,0.02149250058606555,1.2009040309171366,0.08941499538790268
2022-11-29T00:00:00,32,ucx-1.12.1,1.02045314492,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.6124730009519428,0.011998435007584534,0.6180531561459707,0.05359234520185271
2022-11-29T00:00:00,32,ucx-1.13.1,1.3591494004533333,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.45984643026847255,0.006138381709619311,0.46194290565785207,0.029469716879849048
2022-11-29T00:00:00,32,ucx-1.14.0,1.3776583630533332,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.45366835259127614,0.006258958105017308,0.4558986490126694,0.03030831990820036
2022-11-29T00:00:00,32,ucx-1.15.0,1.3936495482666666,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.4484628153306803,0.006452970150468357,0.45074019700862294,0.029710781195461406
2022-11-29T00:00:00,64,ucx-1.12.1,1.4281354786266667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.21881677521274687,0.002944420732414239,0.21987456807657116,0.014705594093646664
2022-11-29T00:00:00,64,ucx-1.14.0,2.0972247607466667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.14900644215584305,0.0013503090686142539,0.14934957435189278,0.007058909330377822
2022-11-29T00:00:00,64,ucx-1.15.0,2.08681092982,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.149750030313937,0.0012492450797353082,0.15003602695630655,0.006387398403232843
2022-12-05T00:00:00,8,ucx-1.12.1,0.8567889451133334,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.9178714481071037,0.03438412392890023,2.9289657622271514,0.17555629805627254
2022-12-05T00:00:00,8,ucx-1.13.1,0.9396266427866667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.6606312402825316,0.029515393002865698,2.669498495333928,0.14896609087183207
2022-12-05T00:00:00,8,ucx-1.14.0,0.94508056314,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.64527713033673,0.03584959234422777,2.6587160894069455,0.1850153876430926
2022-12-05T00:00:00,8,ucx-1.15.0,0.9460469839166666,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.642574885287319,0.03015265717965668,2.651675730004122,0.14867431218243315
2022-12-05T00:00:00,16,ucx-1.12.1,0.83943481079,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.4890971686337537,0.027406818873014473,1.5007350039567773,0.11958261622521253
2022-12-05T00:00:00,16,ucx-1.13.1,1.0191016898833334,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2265704319880972,0.02150448917273172,1.2349267437944271,0.08968775082474595
2022-12-05T00:00:00,16,ucx-1.14.0,1.0322855241866666,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2109052880353715,0.02125317592081857,1.2197750505077092,0.09570396093826382
2022-12-05T00:00:00,16,ucx-1.15.0,1.0332301973333333,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2097981681392282,0.016087478136769744,1.2150616661006914,0.07429873086468675
2022-12-05T00:00:00,32,ucx-1.12.1,1.0228963542766667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.6110100963669619,0.00915610103792288,0.6141977081313672,0.03993994798197071
2022-12-05T00:00:00,32,ucx-1.13.1,1.3627912284200001,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.45861756882939125,0.006617349774370506,0.4608655295962444,0.02920592711308238
2022-12-05T00:00:00,64,ucx-1.12.1,1.4006696290333334,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.22310757192305986,0.002935872285513713,0.2240626329016147,0.01358544489742678
2022-12-05T00:00:00,64,ucx-1.14.0,2.052463878476667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.15225602909608169,0.0015349980145946006,0.1526497314079713,0.007297185541778849
2022-12-05T00:00:00,64,ucx-1.15.0,2.0819695704066667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.15009825524921577,0.0014447913262435825,0.15047369238425137,0.007281206117272493
2022-12-05T00:00:00,128,ucx-1.12.1,2.2429201679633333,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.06966364752156186,0.0006345611423049256,0.06982257319669026,0.003252737263654294
2022-12-05T00:00:00,128,ucx-1.14.0,3.5835013455999998,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.043602606761080596,0.0002975751534133252,0.04366090209050244,0.0015883543840723591
2022-12-05T00:00:00,128,ucx-1.15.0,3.58688791857,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.04356143920501783,0.0002719918447683561,0.04361152471576689,0.001491528411248515
2022-12-14T00:00:00,8,ucx-1.12.1,0.86354862526,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.8950309535230776,0.04076693938706164,2.9105823456118705,0.206916477984556
2022-12-14T00:00:00,8,ucx-1.13.1,0.9520066628866667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.62603204101484,0.03476934812723015,2.6382608963277923,0.17270061397966432
2022-12-14T00:00:00,8,ucx-1.14.0,0.9578206988033333,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.6100918503049786,0.030456447220095,2.6200447307576753,0.15892979552443942
2022-12-14T00:00:00,8,ucx-1.15.0,0.9501562204866667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.631146274787854,0.03265793786109458,2.6421594295893187,0.1654458859639118
2022-12-14T00:00:00,16,ucx-1.12.1,0.86585034607,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.4436674948201071,0.029541731865793792,1.4566762776292799,0.12047972920364439
2022-12-14T00:00:00,16,ucx-1.13.1,1.0401018530866668,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2018053773199495,0.024560689764748036,1.2120833490291512,0.09472646133682903
2022-12-14T00:00:00,16,ucx-1.14.0,1.0371550182733333,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.205220027842138,0.020677466679518374,1.2136344649586834,0.09258902050101304
2022-12-14T00:00:00,16,ucx-1.15.0,1.0374827577366668,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2048393003917994,0.020200640446898104,1.212890059431419,0.09055205958888321
2022-12-14T00:00:00,32,ucx-1.12.1,1.0311197202366666,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.6061371805172608,0.009776836198509524,0.6099901729565945,0.045111412635263276
2022-12-14T00:00:00,32,ucx-1.13.1,1.3655531080999999,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.4576899985014945,0.006423023768895951,0.45998470343866005,0.03065146590349683
2022-12-14T00:00:00,64,ucx-1.12.1,1.36547413637,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.22885823442306666,0.0029712002295398253,0.22982336682811091,0.013942203980563936
2022-12-14T00:00:00,64,ucx-1.14.0,2.0503824675166666,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.1524105892197207,0.001258991165757005,0.1526964295246455,0.006449871949662145
2022-12-14T00:00:00,64,ucx-1.15.0,2.0439617136166666,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.1528893608516033,0.0014801141056633026,0.15329136294451606,0.00775837288779353
2022-12-14T00:00:00,128,ucx-1.12.1,2.23073404329,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.07004420830443533,0.0006016041062748652,0.07018776519932458,0.003113242422351303
2022-12-14T00:00:00,128,ucx-1.14.0,3.52174446595,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.044367216733270605,0.0003386275890184567,0.044439994684604356,0.001776248131848619
2022-12-14T00:00:00,128,ucx-1.15.0,3.5096799825633336,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.04451972851549875,0.00022341240914749256,0.044552057835739366,0.0011978596078756896
2023-01-09T00:00:00,8,ucx-1.12.1,0.8504622563466667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.9395778370450656,0.04405163139148711,2.95706918619702,0.2187107343415098
2023-01-09T00:00:00,8,ucx-1.13.1,0.9521229302466667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.62571136623327,0.02840104903193341,2.6341170265462948,0.14484446637045978
2023-01-09T00:00:00,8,ucx-1.14.0,0.95597216224,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.6151389117253045,0.03207759941360877,2.625858351195686,0.1630494373310717
2023-01-09T00:00:00,8,ucx-1.15.0,0.96446464606,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.5921116032743345,0.03279770547203309,2.603350659406503,0.1656741947549158
2023-01-09T00:00:00,16,ucx-1.12.1,0.85178494007,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.467506574954559,0.033286377581270815,1.483888245936416,0.1372410991562534
2023-01-09T00:00:00,16,ucx-1.13.1,1.01923842035,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2264058880068098,0.0238064950660145,1.236535892851173,0.09859686682740842
2023-01-09T00:00:00,16,ucx-1.14.0,1.0251397458566667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2193459526392931,0.02174347604761962,1.2286467153312772,0.09859458894350316
2023-01-09T00:00:00,16,ucx-1.15.0,1.0200982064033333,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2253722162763678,0.019323851344794137,1.2328378314065733,0.08936330411744348
2023-01-09T00:00:00,32,ucx-1.12.1,1.0377479161433334,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.6022657239561012,0.010751822653502108,0.6065296364910119,0.04500523160421296
2023-01-09T00:00:00,32,ucx-1.13.1,1.3637374746933333,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.4582993513033329,0.006369197733446977,0.4605539989506058,0.03039623713582704
2023-01-09T00:00:00,128,ucx-1.12.1,2.281536051276667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.06848456324526105,0.0006453449453304265,0.06864716480685336,0.0032198088242305356
2023-01-09T00:00:00,128,ucx-1.14.0,3.6017948899633336,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.04338114878095977,0.000324817499991542,0.04344965587246893,0.0017028690456403804
2023-01-09T00:00:00,128,ucx-1.15.0,3.64349762074,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.04288461699839545,0.00024423020068972613,0.04292609933017637,0.001354089924753565
2023-01-17T00:00:00,8,ucx-1.12.1,0.85793689508,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.913967232714572,0.03738612867753337,2.9261133614064847,0.17713294127663085
2023-01-17T00:00:00,8,ucx-1.13.1,0.9327085968100001,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.6803655595652986,0.030490053475180013,2.690039371893923,0.1585992430333289
2023-01-17T00:00:00,8,ucx-1.14.0,0.9650915094466668,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.5904279288845573,0.06303126781889279,2.622921266461616,0.2533113393624343
2023-01-17T00:00:00,8,ucx-1.15.0,0.9491310860233334,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.6339881148287883,0.03153689225326781,2.6441521537725112,0.15828291945913014
2023-01-17T00:00:00,32,ucx-1.12.1,1.04793089547,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.5964133729635728,0.014145616511505517,0.603347750473722,0.055730100510704705
2023-01-17T00:00:00,32,ucx-1.13.1,1.3674622952966666,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.4570509930326146,0.0060793984922396516,0.4590628122936741,0.02831755934957297
2023-01-30T00:00:00,8,ucx-1.12.1,0.8746801794466668,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.8581875509989607,0.047252443133643254,2.878982463754673,0.23533867793384364
2023-01-30T00:00:00,8,ucx-1.13.1,0.9806023077100001,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.549453514787507,0.027035529618748538,2.557551078467165,0.14226003153466357
2023-01-30T00:00:00,8,ucx-1.14.0,0.9740415435099999,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.5666256400021132,0.033819715175717684,2.5783901871056494,0.1668101199651138
2023-01-30T00:00:00,8,ucx-1.15.0,0.9757771791233334,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.562060328410296,0.026951002862537023,2.5700421856053803,0.14133798196487493
2023-01-30T00:00:00,16,ucx-1.12.1,0.8312537741666667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.5037525709319361,0.032127253297933554,1.5178218247360684,0.12419039888644588
2023-01-30T00:00:00,16,ucx-1.13.1,0.9685424188,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2905991268288681,0.023251745476024245,1.300166767883973,0.10005089657766376
2023-01-30T00:00:00,16,ucx-1.14.0,0.9645187070666666,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2959831580680803,0.02748492744441712,1.3081993358423316,0.10867264214848399
2023-01-30T00:00:00,16,ucx-1.15.0,0.9691764052333334,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2897548818257263,0.02781180027962223,1.3021911674049904,0.10881674068780692
2023-01-30T00:00:00,32,ucx-1.12.1,1.0457857600333333,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.5976367473009756,0.009372045766832779,0.6011663881731291,0.042320842757689665
2023-01-30T00:00:00,32,ucx-1.13.1,1.3576792036,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.4603443864668179,0.006039001413423136,0.46234934717894,0.02856292834042617
2023-01-30T00:00:00,64,ucx-1.12.1,1.4123747433666667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.22125855865639185,0.0026984259213092762,0.22208502509071415,0.012690915675475551
2023-01-30T00:00:00,64,ucx-1.14.0,2.0696268262666666,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.15099340423785904,0.0015767238186309136,0.1514284513343658,0.007784361411092385
2023-01-30T00:00:00,64,ucx-1.15.0,2.0715292471333333,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.15085473711387384,0.0014847693319397994,0.15125309995037028,0.0075547926323909316
2023-01-30T00:00:00,128,ucx-1.12.1,2.2977841166333333,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.06800029596728796,0.0006813350714591819,0.0681776483399276,0.003302961088317613
2023-02-07T00:00:00,8,ucx-1.12.1,0.8544675265333335,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.925798725368498,0.03350116906364116,2.935961445107049,0.16544950902920338
2023-02-07T00:00:00,8,ucx-1.13.1,0.9391635728000001,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.6619431081068865,0.03403906819387826,2.6740591554555238,0.17689117463086038
2023-02-07T00:00:00,8,ucx-1.14.0,0.9560211329333334,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.6150049553081725,0.02915464436567817,2.6240993674047,0.15246863024170756
2023-02-07T00:00:00,8,ucx-1.15.0,0.9555267872666667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.6163578387492183,0.03560993164925976,2.62992325845594,0.1858961184798865
2023-02-07T00:00:00,16,ucx-1.12.1,0.8485347224,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.4731276953104446,0.02839904608228067,1.4857224372153648,0.12377893441583475
2023-02-07T00:00:00,16,ucx-1.13.1,1.0243602308666666,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2202738473578085,0.019867908178462172,1.2283727262290074,0.09370727835795448
2023-02-07T00:00:00,16,ucx-1.14.0,1.0403460906333335,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2015232346757176,0.019862857911654975,1.2091304396549882,0.08668856440202893
2023-02-07T00:00:00,16,ucx-1.15.0,1.0355786242333334,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.2070546559662803,0.02044115342382674,1.2150359818124914,0.08881931413185488
2023-02-07T00:00:00,32,ucx-1.12.1,1.0458823324666666,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.5975815640043997,0.009812600233989433,0.6014725464772944,0.04448077156159909
2023-02-07T00:00:00,32,ucx-1.14.0,1.4336722548,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.4359434298232889,0.0053468581533605555,0.43757908306950166,0.024980558175489567
2023-02-07T00:00:00,32,ucx-1.15.0,1.4308319917,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.43680879629859626,0.005217860070007383,0.4383552805400744,0.024177745856933528
2023-02-07T00:00:00,64,ucx-1.12.1,1.3669435095,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.22861222708047832,0.002807345865706439,0.22951119388628854,0.013704306187268093
2023-02-07T00:00:00,64,ucx-1.14.0,2.008306923433333,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.1556037059643058,0.0012943321371937423,0.15590028500424655,0.006647818288946377
2023-02-07T00:00:00,64,ucx-1.15.0,2.0216636801333334,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.1545756611601144,0.0013871947699207374,0.15492304618820438,0.007207015701240942
2023-02-07T00:00:00,128,ucx-1.12.1,2.3403379558233337,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.06676386186499765,0.0005472065991275809,0.06688825990251994,0.0028278123334739805
2023-02-13T00:00:00,8,ucx-1.12.1,0.8844342737066667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.8266656712912,0.04025339487313541,2.8420989560143095,0.20234344891621983
2023-02-13T00:00:00,8,ucx-1.13.1,0.9699360978666667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.5774893887325607,0.03436262541299005,2.5896725256604722,0.17053392683243482
2023-02-13T00:00:00,8,ucx-1.14.0,0.9809062171933334,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.5486636297945475,0.032145508881505615,2.559558371252534,0.16115704662774136
2023-02-13T00:00:00,8,ucx-1.15.0,0.9734911021666668,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,2.56807688784811,0.03025322148734941,2.5780089361436693,0.1571652371533836
2023-02-13T00:00:00,16,ucx-1.12.1,0.8787225743233333,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.4225195033399154,0.026550906729665685,1.4336464733648178,0.11255183637835833
2023-02-13T00:00:00,16,ucx-1.13.1,1.0579931683000001,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.18148210919785,0.021716642978870555,1.1902318912396954,0.08972265388432123
2023-02-13T00:00:00,16,ucx-1.14.0,1.0695443877433335,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.168721947704682,0.015771557293461184,1.1738717195283213,0.07149618387963483
2023-02-13T00:00:00,16,ucx-1.15.0,1.0717272144166665,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,1.1663415682509901,0.019648399221714834,1.1737119675067402,0.08219278020481469
2023-02-13T00:00:00,32,ucx-1.12.1,1.0559858088666667,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.5918640144139619,0.010916573614914516,0.5964374660044942,0.046756400238418754
2023-02-13T00:00:00,32,ucx-1.14.0,1.4380883830966666,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.43460472064601063,0.0057889322466271554,0.436531438938785,0.027099173787838035
2023-02-13T00:00:00,32,ucx-1.15.0,1.4009467454833335,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.4461268795655555,0.005385517539054414,0.44779445539106294,0.025876700760655447
2023-02-13T00:00:00,64,ucx-1.12.1,1.4536288712966665,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.2149792193665249,0.002540302492999448,0.2157324847630519,0.011944580351984828
2023-02-13T00:00:00,64,ucx-1.14.0,2.1302762070366668,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.14669459245132582,0.00109574814373609,0.14692796836727026,0.005825573549186758
2023-02-13T00:00:00,64,ucx-1.15.0,2.1219287893233334,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.14727167168491734,0.0014009420786488841,0.14762399116388691,0.00690776355657208
2023-02-13T00:00:00,128,ucx-1.12.1,2.2709649104933334,20000000000.0,50000.0,1000.0,2500.0,1048576.0,0.0,,1.0,0.0,,,,30.0,0.06880335282946183,0.00066651132784061,0.06897925380429712,0.003384352045666765
